13	0.47000000000000003	11.68	0.16352343735411007	-0.5081799999999997
14	0.42200000000000004	11.45	0.1702891952043625	-0.6540600000000003
15	0.328	11.986	0.1398513803186604	-0.8980600000000012
16	0.352	11.922	0.1481468933104572	-0.8527600000000009
17	0.41	11.63	0.15387053482578905	-0.6700600000000002
18	0.314	12.146	0.1363028503807982	-0.9606400000000012
19	0.41400000000000003	11.922	0.1494825780804692	-0.6179399999999998
20	0.44800000000000006	11.558	0.17291942033265356	-0.6196200000000003
21	0.462	11.808000000000002	0.1605955281987444	-0.4864999999999998
22	0.522	11.902	0.16576175221807127	-0.36333999999999983
23	0.49800000000000005	11.802	0.1604004317925803	-0.3867399999999998
24	0.49000000000000005	12.0	0.16127600618634821	-0.4142999999999998
25	0.42400000000000004	12.128	0.15067646363757092	-0.5538199999999994
26	0.47000000000000003	11.924	0.16604313338412374	-0.5556799999999998
27	0.49800000000000005	11.702000000000002	0.16670689983976245	-0.42205999999999966
1	0.31200000000000006	12.436000000000002	0.12555714798956993	-0.909080000000001
2	0.336	11.93	0.14569145734909963	-0.8730400000000008
3	0.328	12.129999999999999	0.13651159733972054	-0.8887000000000012
4	0.348	12.292	0.13184369356668754	-0.7724200000000002
5	0.32999999999999996	12.150000000000002	0.1313725210486702	-0.8203400000000005
6	0.36999999999999994	12.026000000000002	0.14276508225956963	-0.7240400000000002
7	0.354	12.315999999999999	0.13246831828921696	-0.7014599999999999
8	0.378	12.405999999999999	0.13187968014272933	-0.6381199999999998
9	0.41000000000000003	12.315999999999999	0.1413591023258652	-0.6015999999999996
10	0.47400000000000003	11.748000000000001	0.1606672127904169	-0.5038399999999997
11	0.438	11.84	0.15301942396569562	-0.4687599999999996
12	0.45199999999999996	11.874	0.15601123739230988	-0.5082999999999995
13	0.47000000000000003	11.68	0.16352343735411007	-0.5081799999999997
14	0.42200000000000004	11.45	0.1702891952043625	-0.6540600000000003
15	0.328	11.986	0.1398513803186604	-0.8980600000000012
16	0.352	11.922	0.1481468933104572	-0.8527600000000009
17	0.41	11.63	0.15387053482578905	-0.6700600000000002
18	0.314	12.146	0.1363028503807982	-0.9606400000000012
19	0.41400000000000003	11.922	0.1494825780804692	-0.6179399999999998
20	0.44800000000000006	11.558	0.17291942033265356	-0.6196200000000003
21	0.462	11.808000000000002	0.1605955281987444	-0.4864999999999998
22	0.522	11.902	0.16576175221807127	-0.36333999999999983
23	0.49800000000000005	11.802	0.1604004317925803	-0.3867399999999998
1	0.344	12.632	0.11687508476618244	-0.67082
1	0.38	12.392	0.1252451035288468	-0.6757
2	0.366	12.366	0.13000289470107873	-0.6657799999999998
2	0.316	12.554	0.12048059567192712	-0.8138200000000003
3	0.376	12.532	0.1253677081077146	-0.6110799999999996
3	0.368	12.315999999999999	0.13585178425209815	-0.68502
1	0.32799999999999996	12.725999999999999	0.11954098913855446	-0.75338
1	0.32199999999999995	12.373999999999999	0.1312155323358463	-0.7834000000000001
4	0.41600000000000004	12.422	0.1358697835166402	-0.5342199999999995
4	0.38	12.24	0.14226385558485746	-0.6246399999999996
5	0.364	12.552	0.12227330769549309	-0.6803799999999999
5	0.41600000000000004	12.086000000000002	0.15468147526848677	-0.5932399999999997
2	0.348	12.512	0.12987379140600644	-0.7024599999999998
6	0.44000000000000006	11.937999999999999	0.15318735566810193	-0.4867399999999996
1	0.398	12.528000000000002	0.12396172799988392	-0.6009999999999998
3	0.384	12.326000000000002	0.13323826387571974	-0.6278199999999996
7	0.38	12.508	0.13421909887807876	-0.5722399999999995
2	0.382	12.394	0.12675626286874922	-0.5661599999999997
4	0.4119999999999999	11.943999999999999	0.1501786390876853	-0.5565199999999997
8	0.41000000000000003	12.22	0.14015036415767645	-0.5332599999999996
3	0.32999999999999996	12.754	0.11499058195045175	-0.7284999999999998
5	0.374	12.297999999999998	0.13696863275399912	-0.5986399999999996
9	0.40800000000000003	12.206	0.14858000602939883	-0.5575599999999996
4	0.384	12.406	0.1288702334835489	-0.5827999999999998
6	0.38599999999999995	12.441999999999998	0.13326109359193905	-0.5818199999999993
5	0.354	12.542	0.11886952877920318	-0.6380399999999995
10	0.434	12.072	0.15837153524317188	-0.4874799999999995
7	0.45199999999999996	11.934	0.15565219927403381	-0.42761999999999967
6	0.37	12.522	0.12809899669745453	-0.6464799999999997
11	0.42799999999999994	12.096	0.15598793612605677	-0.4596199999999997
8	0.43200000000000005	12.149999999999999	0.14659460290847157	-0.47895999999999955
9	0.48200000000000004	11.876000000000001	0.16023268663707727	-0.3621399999999998
7	0.358	12.458000000000002	0.1321848595704974	-0.6220199999999997
12	0.42400000000000004	12.36	0.14390203715086947	-0.48175999999999963
10	0.422	12.462	0.139436868331123	-0.48113999999999957
13	0.45999999999999996	12.209999999999999	0.1481285631750868	-0.4173199999999996
8	0.38	12.514	0.12930559390339913	-0.6104599999999997
11	0.42200000000000004	12.312	0.137971044770819	-0.46789999999999965
14	0.46799999999999997	12.308	0.1499306742457406	-0.3971399999999997
9	0.39599999999999996	12.468	0.13113438300522465	-0.5531599999999997
12	0.446	12.282	0.14664974748612103	-0.4251199999999996
15	0.46799999999999997	12.288	0.14423034936765358	-0.3751199999999996
10	0.40800000000000003	12.506	0.13422600061603696	-0.5369599999999995
16	0.44399999999999995	12.605999999999998	0.1381875228314549	-0.40071999999999963
13	0.394	12.716	0.13145608252279972	-0.5570199999999994
11	0.4	12.35	0.13748421874954925	-0.5825799999999997
17	0.45199999999999996	12.554	0.13928176433124395	-0.41107999999999967
14	0.45999999999999996	12.222	0.15418824293876876	-0.42247999999999963
12	0.41600000000000004	12.378	0.1392414104880999	-0.49725999999999954
18	0.44400000000000006	12.379999999999999	0.14034563279861456	-0.4269599999999996
15	0.446	12.288	0.14264949393014445	-0.40921999999999964
13	0.336	12.766	0.11881459217707664	-0.6308199999999996
19	0.46799999999999997	12.453999999999999	0.14836600310856612	-0.4570599999999997
16	0.42799999999999994	12.511999999999999	0.13906309826527039	-0.46843999999999963
14	0.32999999999999996	12.841999999999999	0.10691960620466907	-0.6853799999999998
20	0.4640000000000001	12.568000000000001	0.14212390230813726	-0.4065599999999997
17	0.45199999999999996	12.4	0.1421879021277773	-0.44121999999999967
15	0.40800000000000003	12.4	0.1346377720132022	-0.5373599999999994
21	0.476	12.28	0.14749015366339485	-0.3478599999999997
18	0.414	12.542	0.13601682467353715	-0.5468399999999994
16	0.41800000000000004	12.574	0.13270475261240328	-0.49731999999999943
22	0.442	12.382	0.1428295545227163	-0.44097999999999954
19	0.41600000000000004	12.482	0.13313295306507464	-0.5166799999999996
17	0.398	12.55	0.13237472380062063	-0.5481999999999995
23	0.426	12.412	0.13772940360636104	-0.4825999999999996
20	0.45199999999999996	12.114	0.1540617300186572	-0.44297999999999965
18	0.45199999999999996	11.97	0.15579944962208378	-0.4562999999999996
24	0.472	12.182	0.15276506991834674	-0.4495199999999997
21	0.43000000000000005	12.486	0.1382757421594344	-0.4588399999999996
19	0.41400000000000003	12.394	0.13845733961395074	-0.4724199999999996
25	0.458	12.482	0.14388866855937907	-0.43589999999999957
22	0.44400000000000006	12.680000000000001	0.13460431518800023	-0.49215999999999954
20	0.41	12.654	0.13099348232893476	-0.5106599999999994
26	0.48	12.290000000000001	0.14840869967128326	-0.38919999999999966
23	0.45	12.620000000000001	0.13746982535009683	-0.4598799999999996
21	0.42799999999999994	12.358	0.14651401129893132	-0.47613999999999945
27	0.43599999999999994	12.569999999999999	0.13870680737964242	-0.4825399999999996
24	0.4720000000000001	12.526	0.14509633172364111	-0.3838199999999997
22	0.43599999999999994	12.466000000000001	0.1411327167192609	-0.48731999999999964
28	0.43600000000000005	12.335999999999999	0.144602978597513	-0.49543999999999944
25	0.48200000000000004	12.222	0.14807348054281172	-0.3626399999999997
23	0.434	12.53	0.13918285843295805	-0.4837799999999996
29	0.422	12.736	0.13106994737903463	-0.4887399999999996
26	0.454	12.284	0.14076169193390017	-0.40193999999999974
24	0.43200000000000005	12.326	0.13916198069096328	-0.5108599999999994
27	0.42000000000000004	12.634	0.12877588968012949	-0.46551999999999955
30	0.42000000000000004	12.782	0.12601380529986633	-0.46931999999999957
25	0.41600000000000004	12.536	0.13185278134191833	-0.48093999999999965
28	0.442	12.558000000000002	0.13674446092971346	-0.4264599999999996
31	0.45	12.367999999999999	0.13882630305953897	-0.3996999999999997
26	0.398	12.654	0.12873593353615267	-0.5016199999999995
32	0.43599999999999994	12.54	0.135552274572458	-0.4309199999999997
29	0.41999999999999993	12.570000000000002	0.13092063165284967	-0.5224799999999996
27	0.454	12.302	0.14451703062445545	-0.4307999999999996
33	0.4720000000000001	12.372000000000002	0.1440127756768918	-0.3829399999999997
30	0.41800000000000004	12.648	0.12830398892678874	-0.4928399999999997
28	0.39999999999999997	12.618	0.1304282306924099	-0.5550399999999995
34	0.48599999999999993	12.05	0.15197745520682543	-0.3547599999999997
31	0.4720000000000001	12.518	0.1417626558362059	-0.3904999999999997
35	0.462	12.58	0.13887060582883487	-0.38351999999999964
29	0.376	12.592	0.12564670602622907	-0.6450199999999997
32	0.46399999999999997	12.504000000000001	0.14018042927199725	-0.43601999999999974
36	0.462	12.437999999999999	0.14310997937351191	-0.3831799999999997
30	0.418	12.492	0.1321450949242014	-0.4809799999999996
33	0.48599999999999993	12.466	0.14403350984755284	-0.3547799999999998
37	0.41999999999999993	12.61	0.13581984426196106	-0.4811599999999997
31	0.41200000000000003	12.796000000000001	0.12846706946930367	-0.5143399999999995
34	0.446	12.628000000000002	0.13357528703292418	-0.41593999999999964
38	0.4699999999999999	12.582	0.14261613110109458	-0.39003999999999966
35	0.466	12.313999999999998	0.14219600152591202	-0.39109999999999967
32	0.39	12.454	0.12847974865809858	-0.5701199999999995
39	0.48599999999999993	12.428	0.14956158343165077	-0.35537999999999964
36	0.438	12.662	0.1302816795594915	-0.47769999999999957
33	0.39799999999999996	12.702000000000002	0.1222557144332423	-0.48243999999999954
40	0.44400000000000006	12.696	0.13457350779637325	-0.43127999999999955
37	0.45600000000000007	12.508000000000001	0.13791401691777422	-0.3988599999999997
34	0.394	12.88	0.1205794840904942	-0.5412999999999994
41	0.44800000000000006	12.662	0.1341605442745295	-0.3973799999999997
38	0.466	12.516	0.14030033987648022	-0.38115999999999967
35	0.394	12.714000000000002	0.1253898687397834	-0.5486799999999994
42	0.43	12.59	0.13862781251179562	-0.4540599999999995
39	0.434	12.674000000000001	0.12908911104707227	-0.44823999999999964
36	0.454	12.547999999999998	0.14125642213194559	-0.4740999999999995
1	0.28800000000000003	12.969999999999999	0.09720962586255352	-0.7833600000000001
1	0.29000000000000004	12.807999999999998	0.10522330124607804	-0.8472800000000005
1	0.338	12.738	0.11004881989021058	-0.6309199999999995
1	0.32	12.84	0.1026075201667985	-0.7261199999999997
2	0.312	12.864	0.11023783971485812	-0.6944799999999998
2	0.28	12.958000000000002	0.1006416487899621	-0.8112600000000001
2	0.348	12.7	0.11200434754571639	-0.6273199999999994
2	0.284	13.126	0.09760752776626096	-0.8001999999999999
3	0.29600000000000004	12.828	0.11289955150000922	-0.8071600000000002
3	0.312	12.684000000000001	0.11334634332774471	-0.7116799999999996
3	0.342	12.57	0.12207583093194878	-0.6766799999999998
4	0.32999999999999996	12.818000000000001	0.1123736614706222	-0.6438199999999996
4	0.29000000000000004	12.73	0.10737832857288025	-0.7554399999999999
4	0.28	13.058000000000002	0.09922613726728476	-0.76516
5	0.332	12.67	0.11916243298871283	-0.6299399999999995
5	0.326	12.956	0.1087915252084691	-0.6830599999999996
5	0.33799999999999997	12.642000000000001	0.12109660230568312	-0.6710399999999994
6	0.304	13.016000000000002	0.09950314624105117	-0.6978599999999997
6	0.30000000000000004	13.212	0.09521415359111748	-0.6619399999999994
6	0.28600000000000003	13.13	0.09344165467004911	-0.7176999999999998
7	0.292	13.187999999999999	0.09760924619930286	-0.7247199999999998
7	0.358	12.636	0.12688719191718115	-0.5960399999999997
7	0.274	13.168000000000001	0.09592235157659545	-0.7681199999999999
8	0.344	12.612	0.11941765812602448	-0.6606799999999996
8	0.324	12.936000000000002	0.10858147615872416	-0.6785999999999995
8	0.31200000000000006	12.888	0.10739065927621942	-0.6467199999999994
9	0.32	12.788	0.10936286362592325	-0.6252199999999994
9	0.34199999999999997	12.656	0.1231212136627227	-0.6384199999999995
9	0.34199999999999997	12.622	0.12344937900414057	-0.6248999999999996
10	0.32599999999999996	12.98	0.10590967003799039	-0.5996599999999995
10	0.4	12.286000000000001	0.1335804711603314	-0.5376799999999995
10	0.3	13.294	0.09453437957729893	-0.6778399999999996
11	0.376	12.562	0.12576813215617527	-0.5269599999999994
11	0.33599999999999997	12.868	0.11493437291184572	-0.5939399999999996
11	0.28200000000000003	13.278	0.09219673991520001	-0.6765399999999996
12	0.34199999999999997	13.144	0.1079138696057734	-0.5712799999999996
12	0.314	13.134	0.1070975615003312	-0.6002999999999996
12	0.29200000000000004	13.296000000000001	0.09407757632901274	-0.6393799999999994
1	0.278	12.8	0.1026472248738155	-0.9115800000000007
2	0.256	12.778	0.1064810959066486	-0.9555800000000009
3	0.362	12.268	0.13863999522472387	-0.7007799999999998
4	0.35	12.313999999999998	0.13067444583960022	-0.7878600000000004
5	0.32199999999999995	12.803999999999998	0.11185954744742185	-0.73994
6	0.318	13.169999999999998	0.10106413134590495	-0.6521599999999996
7	0.372	12.682	0.12124284641298615	-0.6374399999999996
8	0.332	12.57	0.12039660276768756	-0.7237799999999999
9	0.38	12.383999999999999	0.13000203133198535	-0.5967999999999997
10	0.392	12.431999999999999	0.13749439171447736	-0.5868799999999993
11	0.36800000000000005	12.597999999999999	0.12391647717057053	-0.6245599999999994
12	0.346	12.928000000000003	0.11107276220995901	-0.6925399999999997
13	0.356	12.594	0.12009576167303264	-0.6982799999999998
14	0.31	13.065999999999999	0.10238609472903268	-0.6963799999999998
15	0.34	12.834	0.11374950554202531	-0.73098
16	0.4120000000000001	12.629999999999999	0.12981552613104436	-0.5758399999999997
17	0.35600000000000004	12.847999999999999	0.11719379834806357	-0.6339199999999995
18	0.344	12.690000000000001	0.11644245675242144	-0.6196399999999995
19	0.318	13.152000000000001	0.09918651782600604	-0.6164799999999994
20	0.376	12.78	0.12245615916805101	-0.6072799999999994
21	0.358	12.786	0.11682576084377949	-0.5753999999999995
22	0.356	13.075999999999999	0.10777880952776649	-0.5354999999999996
23	0.42800000000000005	12.687999999999999	0.12827114018494737	-0.5674399999999993
24	0.38999999999999996	12.772000000000002	0.12322168107725376	-0.5147999999999996
25	0.342	13.004	0.10759570969610928	-0.5944599999999993
26	0.324	13.234	0.09900003025547477	-0.6239199999999995
27	0.38	12.761999999999999	0.12152519507217394	-0.5527599999999995
28	0.38	12.738	0.12278605909023335	-0.5859999999999993
29	0.362	13.022	0.10904476001356374	-0.6160199999999993
30	0.35000000000000003	13.274000000000001	0.10413638374550993	-0.5947799999999994
31	0.372	12.692	0.12373094634857007	-0.5642999999999994
32	0.35800000000000004	13.016	0.10990279680595685	-0.5777199999999996
33	0.346	13.216	0.10377188095661696	-0.5792199999999995
34	0.36200000000000004	13.072	0.10825770868175459	-0.5752599999999994
35	0.332	13.256	0.09941902023832633	-0.5853599999999994
36	0.358	13.081999999999999	0.11146185796216715	-0.5209599999999996
37	0.418	12.71	0.12680721858838379	-0.5436999999999995
38	0.35200000000000004	12.966	0.11108968126541818	-0.6093399999999994
39	0.38	13.004	0.11482141819667516	-0.5864199999999995
40	0.364	12.878	0.11286575952142013	-0.6027599999999994
41	0.298	13.416	0.09046552849715654	-0.6602999999999997
42	0.32	13.13	0.10386299166862471	-0.6466599999999996
43	0.322	13.254	0.0985646699475274	-0.6403999999999994
44	0.404	12.528000000000002	0.13296882219862494	-0.5601999999999995
45	0.35600000000000004	13.052000000000001	0.10772432190525214	-0.6019599999999995
46	0.34	12.988	0.10769022322754992	-0.6678399999999997
47	0.33399999999999996	13.248	0.10123169581217865	-0.6492799999999995
48	0.326	13.260000000000002	0.09813455016034811	-0.6283199999999995
49	0.346	13.142000000000001	0.1071488735389825	-0.6270399999999995
50	0.32399999999999995	13.388	0.09764830957558912	-0.6940999999999997
51	0.392	13.092000000000002	0.1154413477834392	-0.5474999999999994
52	0.41400000000000003	12.441999999999998	0.13475234914351053	-0.5698399999999995
53	0.35	13.325999999999999	0.10144403473618521	-0.6008599999999995
54	0.34199999999999997	13.028	0.10816483789220188	-0.6395399999999996
55	0.34199999999999997	13.022000000000002	0.10898597507353455	-0.6046199999999995
56	0.346	13.066000000000003	0.10842267342224006	-0.6211999999999996
57	0.3	13.547999999999998	0.08896072582698386	-0.7107199999999997
58	0.36200000000000004	13.034	0.10928748311670348	-0.5481399999999995
59	0.336	13.183999999999997	0.10367589324158763	-0.6244399999999997
60	0.34	13.278	0.102145704569012	-0.6006999999999998
61	0.382	13.016000000000002	0.11479403104970154	-0.5759999999999993
62	0.33399999999999996	13.274000000000001	0.10117305822166453	-0.6578199999999995
63	0.304	13.506	0.08938090309267159	-0.6643599999999996
64	0.308	13.222	0.09575182110758415	-0.6888399999999996
65	0.328	13.069999999999999	0.10312444397175517	-0.6397199999999994
66	0.346	13.196000000000002	0.10301838999574642	-0.5734799999999994
67	0.29400000000000004	13.428	0.08866930637912583	-0.6449199999999994
68	0.364	13.122	0.10762184513421484	-0.5503799999999994
1	0.38	11.707999999999998	0.16069900071865134	-1.1327800000000003
2	0.43599999999999994	11.161999999999999	0.18325951004370675	-1.0023600000000001
